        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.094664000000    
      latlimit_south       30.223550000000    
      longlimit_west      -99.433501000000    
      longlimit_east      -98.892222000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
1233         -98.89485700   32.87928800  0.000000E+00 -2.982207767279E+01 -5.054403775464E+01
1234         -98.89482400   32.88036300  0.000000E+00 -2.982148960618E+01 -5.050189269973E+01
1235         -98.89479100   32.88143700  0.000000E+00 -2.982088890599E+01 -5.045936580927E+01
1236         -98.89475800   32.88251100  0.000000E+00 -2.982027504618E+01 -5.041641861983E+01
1237         -98.89472400   32.88358600  0.000000E+00 -2.981964767527E+01 -5.037301959536E+01
1238         -98.89469100   32.88466100  0.000000E+00 -2.981900694034E+01 -5.032919263570E+01
1239         -98.89465600   32.88573500  0.000000E+00 -2.981835415010E+01 -5.028500552857E+01
1240         -98.89462200   32.88681000  0.000000E+00 -2.981768743270E+01 -5.024035097154E+01
1241         -98.89458800   32.88788500  0.000000E+00 -2.981700764203E+01 -5.019527950143E+01
1242         -98.89455500   32.88896000  0.000000E+00 -2.981631458609E+01 -5.014978369964E+01
1243         -98.89452200   32.89003600  0.000000E+00 -2.981560783788E+01 -5.010382968074E+01
1244         -98.89449000   32.89111100  0.000000E+00 -2.981488853581E+01 -5.005749604194E+01
1245         -98.89445800   32.89218700  0.000000E+00 -2.981415556894E+01 -5.001070531581E+01
1246         -98.89442600   32.89326300  0.000000E+00 -2.981340963142E+01 -4.996350159256E+01
1247         -98.89439400   32.89433900  0.000000E+00 -2.981265074824E+01 -4.991588581795E+01
1248         -98.89436100   32.89541600  0.000000E+00 -2.981187842185E+01 -4.986782198912E+01
1249         -98.89432800   32.89649300  0.000000E+00 -2.981109317377E+01 -4.981934721311E+01
1250         -98.89429400   32.89757000  0.000000E+00 -2.981029523354E+01 -4.977047051593E+01
1251         -98.89426000   32.89864700  0.000000E+00 -2.980948442070E+01 -4.972118479163E+01
1252         -98.89422600   32.89972400  0.000000E+00 -2.980866076169E+01 -4.967149105131E+01
1253         -98.89419200   32.90080200  0.000000E+00 -2.980782349429E+01 -4.962134336104E+01
1254         -98.89415800   32.90188000  0.000000E+00 -2.980697341073E+01 -4.957078896251E+01
1255         -98.89412600   32.90295800  0.000000E+00 -2.980611014564E+01 -4.951981314658E+01
1256         -98.89409300   32.90403600  0.000000E+00 -2.980523431999E+01 -4.946844070819E+01
1257         -98.89406200   32.90511400  0.000000E+00 -2.980434537691E+01 -4.941664917375E+01
1258         -98.89403000   32.90619200  0.000000E+00 -2.980344392918E+01 -4.936446317423E+01
1259         -98.89399800   32.90727000  0.000000E+00 -2.980252981025E+01 -4.931187595840E+01
1260         -98.89396500   32.90834800  0.000000E+00 -2.980160323788E+01 -4.925889636045E+01
1261         -98.89393200   32.90942600  0.000000E+00 -2.980066404897E+01 -4.920551771583E+01
1262         -98.89389800   32.91050500  0.000000E+00 -2.979971156451E+01 -4.915169851785E+01
1263         -98.89386300   32.91158300  0.000000E+00 -2.979874758697E+01 -4.909754006857E+01
1264         -98.89382800   32.91266100  0.000000E+00 -2.979777107553E+01 -4.904298589103E+01
1265         -98.89379400   32.91373900  0.000000E+00 -2.979678187813E+01 -4.898802957829E+01
1266         -98.89376200   32.91481600  0.000000E+00 -2.979578078928E+01 -4.893271661253E+01
1267         -98.89372900   32.91589400  0.000000E+00 -2.979476651572E+01 -4.887696775526E+01
1268         -98.89369700   32.91697200  0.000000E+00 -2.979373965746E+01 -4.882082054074E+01
1269         -98.89366300   32.91805000  0.000000E+00 -2.979270077900E+01 -4.876429866556E+01
1270         -98.89362900   32.91912800  0.000000E+00 -2.979164955314E+01 -4.870738831357E+01
1271         -98.89359500   32.92020600  0.000000E+00 -2.979058601142E+01 -4.865009072521E+01
1272         -98.89356200   32.92128300  0.000000E+00 -2.978951102245E+01 -4.859245369140E+01
1273         -98.89352800   32.92236000  0.000000E+00 -2.978842397770E+01 -4.853444005679E+01
1274         -98.89349500   32.92343700  0.000000E+00 -2.978732456621E+01 -4.847603635341E+01
1275         -98.89346100   32.92451400  0.000000E+00 -2.978621316087E+01 -4.841725855034E+01
1276         -98.89342800   32.92559100  0.000000E+00 -2.978508945669E+01 -4.835809330874E+01
1277         -98.89339600   32.92666800  0.000000E+00 -2.978395349073E+01 -4.829854201258E+01
1278         -98.89336300   32.92774400  0.000000E+00 -2.978280670484E+01 -4.823867653911E+01
1279         -98.89333000   32.92881900  0.000000E+00 -2.978164899901E+01 -4.817849198240E+01
1280         -98.89329700   32.92989500  0.000000E+00 -2.978047824293E+01 -4.811787726329E+01
1281         -98.89326300   32.93097000  0.000000E+00 -2.977929681655E+01 -4.805695398300E+01
1282         -98.89322800   32.93204500  0.000000E+00 -2.977810366241E+01 -4.799566704179E+01
1283         -98.89319400   32.93312000  0.000000E+00 -2.977689849597E+01 -4.793400353087E+01
1284         -98.89316100   32.93419400  0.000000E+00 -2.977568249826E+01 -4.787202300154E+01
1285         -98.89312800   32.93526800  0.000000E+00 -2.977445474209E+01 -4.780967654607E+01
1286         -98.89309500   32.93634200  0.000000E+00 -2.977321526237E+01 -4.774696555963E+01
1287         -98.89306000   32.93741500  0.000000E+00 -2.977196557365E+01 -4.768396457315E+01
1288         -98.89302700   32.93848800  0.000000E+00 -2.977070394660E+01 -4.762058849224E+01
1289         -98.89299300   32.93956100  0.000000E+00 -2.976943087327E+01 -4.755685976008E+01
1290         -98.89296000   32.94063400  0.000000E+00 -2.976814608902E+01 -4.749276586953E+01
1291         -98.89292500   32.94170700  0.000000E+00 -2.976685007472E+01 -4.742832907905E+01
1292         -98.89289100   32.94277900  0.000000E+00 -2.976554365046E+01 -4.736359080848E+01
1293         -98.89285700   32.94385200  0.000000E+00 -2.976422455436E+01 -4.729843824496E+01
1294         -98.89282400   32.94492400  0.000000E+00 -2.976289514785E+01 -4.723298789067E+01
1295         -98.89279100   32.94599600  0.000000E+00 -2.976155438485E+01 -4.716718734930E+01
1296         -98.89275900   32.94706800  0.000000E+00 -2.976020216185E+01 -4.710103130936E+01
1297         -98.89272600   32.94813900  0.000000E+00 -2.975884008003E+01 -4.703459731328E+01
1298         -98.89269300   32.94921100  0.000000E+00 -2.975746548284E+01 -4.696775557065E+01
1299         -98.89265900   32.95028300  0.000000E+00 -2.975607981584E+01 -4.690057643213E+01
1300         -98.89262400   32.95135500  0.000000E+00 -2.975468311332E+01 -4.683306137796E+01
1301         -98.89259100   32.95242700  0.000000E+00 -2.975327500667E+01 -4.676519177416E+01
1302         -98.89255700   32.95349800  0.000000E+00 -2.975185727442E+01 -4.669705335534E+01
1303         -98.89252400   32.95457000  0.000000E+00 -2.975042703173E+01 -4.662850662491E+01
1304         -98.89249100   32.95564100  0.000000E+00 -2.974898712840E+01 -4.655968816341E+01
1305         -98.89245700   32.95671300  0.000000E+00 -2.974753503606E+01 -4.649047726915E+01
1306         -98.89242300   32.95778400  0.000000E+00 -2.974607337951E+01 -4.642099841607E+01
1307         -98.89239000   32.95885600  0.000000E+00 -2.974459933358E+01 -4.635111645346E+01
1308         -98.89235600   32.95992700  0.000000E+00 -2.974311595134E+01 -4.628097699069E+01
1309         -98.89232300   32.96099800  0.000000E+00 -2.974162164590E+01 -4.621050324367E+01
1310         -98.89228900   32.96207000  0.000000E+00 -2.974011529389E+01 -4.613964352664E+01
1311         -98.89225600   32.96314100  0.000000E+00 -2.973859950582E+01 -4.606851900135E+01
1312         -98.89222200   32.96421200  0.000000E+00 -2.973707316397E+01 -4.599707823818E+01
1313         -99.00241500   32.88902500  0.000000E+00 -2.979332738079E+01 -4.955740095358E+01
1314         -99.00245000   32.88779500  0.000000E+00 -2.979392032538E+01 -4.960448960869E+01
1315         -99.00248400   32.88656400  0.000000E+00 -2.979449620335E+01 -4.965103812236E+01
1316         -99.00251900   32.88533400  0.000000E+00 -2.979505363294E+01 -4.969696529944E+01
1317         -99.00255500   32.88410400  0.000000E+00 -2.979559305729E+01 -4.974230796488E+01
1318         -99.00259100   32.88287400  0.000000E+00 -2.979611464797E+01 -4.978706719427E+01
1319         -99.00262700   32.88164500  0.000000E+00 -2.979661796609E+01 -4.983120616338E+01
1320         -99.00266200   32.88041600  0.000000E+00 -2.979710363172E+01 -4.987476295906E+01
1321         -99.00269800   32.87918700  0.000000E+00 -2.979757119226E+01 -4.991773170211E+01
1322         -99.00273400   32.87795800  0.000000E+00 -2.979802082938E+01 -4.996011377809E+01
1323         -99.00277000   32.87672900  0.000000E+00 -2.979845251466E+01 -5.000190819686E+01
1324         -99.00280700   32.87550000  0.000000E+00 -2.979886599936E+01 -5.004311131653E+01
1325         -99.00284400   32.87427200  0.000000E+00 -2.979926115157E+01 -5.008369186505E+01
1326         -99.00288200   32.87304300  0.000000E+00 -2.979963837633E+01 -5.012371238617E+01
1327         -99.00292000   32.87181400  0.000000E+00 -2.979999753220E+01 -5.016314128312E+01
1328         -99.00295800   32.87058600  0.000000E+00 -2.980033831593E+01 -5.020194622567E+01
1329         -99.00299700   32.86935700  0.000000E+00 -2.980066104001E+01 -5.024018677382E+01
1330         -99.00303600   32.86812900  0.000000E+00 -2.980096536668E+01 -5.027780251847E+01
1331         -99.00307600   32.86690000  0.000000E+00 -2.980125154645E+01 -5.031485102229E+01
1332         -99.00311500   32.86567100  0.000000E+00 -2.980151976134E+01 -5.035130661355E+01
1333         -99.00315300   32.86444200  0.000000E+00 -2.980176999411E+01 -5.038716869699E+01
1334         -99.00319100   32.86321200  0.000000E+00 -2.980200217520E+01 -5.042246199913E+01
1335         -99.00322900   32.86198300  0.000000E+00 -2.980221588967E+01 -5.045712820664E+01
1336         -99.00326700   32.86075400  0.000000E+00 -2.980241131908E+01 -5.049119565061E+01
1337         -99.00330600   32.85952400  0.000000E+00 -2.980258833815E+01 -5.052468730895E+01
1338         -99.00334500   32.85829500  0.000000E+00 -2.980274686611E+01 -5.055755115695E+01
1339         -99.00338400   32.85706500  0.000000E+00 -2.980288715616E+01 -5.058984025634E+01
1340         -99.00342400   32.85583600  0.000000E+00 -2.980300868967E+01 -5.062149764807E+01
1341         -99.00346500   32.85460700  0.000000E+00 -2.980311157005E+01 -5.065254915717E+01
1342         -99.00350600   32.85337800  0.000000E+00 -2.980319603057E+01 -5.068299776436E+01
1343         -99.00354700   32.85214900  0.000000E+00 -2.980326205264E+01 -5.071284291578E+01
1344         -99.00358800   32.85092000  0.000000E+00 -2.980330961816E+01 -5.074208408207E+01
1345         -99.00362800   32.84969100  0.000000E+00 -2.980333897492E+01 -5.077072467969E+01
1346         -99.00366700   32.84846100  0.000000E+00 -2.980335012241E+01 -5.079878710585E+01
1347         -99.00370500   32.84723100  0.000000E+00 -2.980334301062E+01 -5.082624741206E+01
1348         -99.00374400   32.84600100  0.000000E+00 -2.980331708610E+01 -5.085309711621E+01
1349         -99.00378300   32.84477200  0.000000E+00 -2.980327263585E+01 -5.087931856451E+01
1350         -99.00382200   32.84354200  0.000000E+00 -2.980320958976E+01 -5.090495429609E+01
1351         -99.00386300   32.84231200  0.000000E+00 -2.980312739598E+01 -5.092997360343E+01
1352         -99.00390300   32.84108200  0.000000E+00 -2.980302686960E+01 -5.095438886702E+01
1353         -99.00394200   32.83985100  0.000000E+00 -2.980290790842E+01 -5.097821920241E+01
1354         -99.00398000   32.83862000  0.000000E+00 -2.980277057112E+01 -5.100144425789E+01
1355         -99.00401900   32.83738900  0.000000E+00 -2.980261427667E+01 -5.102405480155E+01
1356         -99.00405700   32.83615800  0.000000E+00 -2.980243958583E+01 -5.104605964537E+01
1357         -99.00409700   32.83492700  0.000000E+00 -2.980224561755E+01 -5.106744463443E+01
1358         -99.00413600   32.83369600  0.000000E+00 -2.980203323013E+01 -5.108822345949E+01
1359         -99.00417600   32.83246500  0.000000E+00 -2.980180182656E+01 -5.110838644633E+01
1360         -99.00421500   32.83123300  0.000000E+00 -2.980155178650E+01 -5.112795882010E+01
1361         -99.00425300   32.83000000  0.000000E+00 -2.980128306167E+01 -5.114693914336E+01
1362         -99.00429200   32.82876800  0.000000E+00 -2.980099546030E+01 -5.116528631461E+01
1363         -99.00433000   32.82753600  0.000000E+00 -2.980068937723E+01 -5.118302602902E+01
1364         -99.00436900   32.82630300  0.000000E+00 -2.980036393336E+01 -5.120016186115E+01
1365         -99.00440700   32.82507100  0.000000E+00 -2.980002024324E+01 -5.121667590924E+01
1366         -99.00444500   32.82383800  0.000000E+00 -2.979965745518E+01 -5.123259015267E+01
1367         -99.00448200   32.82260500  0.000000E+00 -2.979927613930E+01 -5.124789614062E+01
1368         -99.00451900   32.82137200  0.000000E+00 -2.979887597916E+01 -5.126258862713E+01
1369         -99.00455500   32.82013900  0.000000E+00 -2.979845728873E+01 -5.127667315783E+01
1370         -99.00459200   32.81890600  0.000000E+00 -2.979801942609E+01 -5.129013880047E+01
1371         -99.00462800   32.81767300  0.000000E+00 -2.979756302808E+01 -5.130299673972E+01
1372         -99.00466400   32.81643900  0.000000E+00 -2.979708738748E+01 -5.131525139088E+01
1373         -99.00469900   32.81520600  0.000000E+00 -2.979659358149E+01 -5.132688847773E+01
1374         -99.00473500   32.81397400  0.000000E+00 -2.979608099727E+01 -5.133789807346E+01
1375         -99.00477000   32.81274100  0.000000E+00 -2.979554947952E+01 -5.134831023472E+01
1376         -99.00480500   32.81150800  0.000000E+00 -2.979499909607E+01 -5.135810997476E+01
1377         -99.00484000   32.81027600  0.000000E+00 -2.979443030504E+01 -5.136729011728E+01
1378         -99.00487600   32.80904400  0.000000E+00 -2.979384233545E+01 -5.137585307953E+01
1379         -99.00491200   32.80781200  0.000000E+00 -2.979323552260E+01 -5.138380512388E+01
1380         -99.00494900   32.80658000  0.000000E+00 -2.979260952102E+01 -5.139114020167E+01
1381         -99.00498400   32.80534800  0.000000E+00 -2.979196536720E+01 -5.139787753148E+01
1382         -99.00501900   32.80411600  0.000000E+00 -2.979130237603E+01 -5.140400493957E+01
1383         -99.00505400   32.80288400  0.000000E+00 -2.979062054887E+01 -5.140952275493E+01
1384         -99.00508800   32.80165200  0.000000E+00 -2.978992024249E+01 -5.141443792969E+01
1385         -99.00512300   32.80042000  0.000000E+00 -2.978920075186E+01 -5.141873769698E+01
1386         -99.00515800   32.79918800  0.000000E+00 -2.978846243233E+01 -5.142242898017E+01
1387         -99.00519300   32.79795600  0.000000E+00 -2.978770528725E+01 -5.142551219048E+01
1388         -99.00522800   32.79672400  0.000000E+00 -2.978692932044E+01 -5.142798776294E+01
1389         -99.00526300   32.79549200  0.000000E+00 -2.978613453622E+01 -5.142985614999E+01
1390         -99.00529600   32.79426000  0.000000E+00 -2.978532167799E+01 -5.143113193018E+01
1391         -99.00533000   32.79302700  0.000000E+00 -2.978448897767E+01 -5.143179516107E+01
1392         -99.00536500   32.79179500  0.000000E+00 -2.978363776407E+01 -5.143184466867E+01
1393         -99.00539900   32.79056400  0.000000E+00 -2.978276883487E+01 -5.143129678729E+01
1394         -99.00543400   32.78933200  0.000000E+00 -2.978188005512E+01 -5.143013710747E+01
1395         -99.00546900   32.78810000  0.000000E+00 -2.978097249410E+01 -5.142837341197E+01
1396         -99.00550400   32.78686900  0.000000E+00 -2.978004690811E+01 -5.142600825394E+01
1397         -99.00553800   32.78563700  0.000000E+00 -2.977910220957E+01 -5.142304641801E+01
1398         -99.00557200   32.78440600  0.000000E+00 -2.977813953811E+01 -5.141948550964E+01
1399         -99.00560600   32.78317500  0.000000E+00 -2.977715815425E+01 -5.141532423742E+01
1400         -99.00563900   32.78194400  0.000000E+00 -2.977615846119E+01 -5.141057109519E+01
1401         -99.00567400   32.78071300  0.000000E+00 -2.977513928831E+01 -5.140520335249E+01
1402         -99.00570800   32.77948200  0.000000E+00 -2.977410182689E+01 -5.139924516566E+01
1403         -99.00574400   32.77825200  0.000000E+00 -2.977304574701E+01 -5.139267872689E+01
1404         -99.00578000   32.77702200  0.000000E+00 -2.977197102792E+01 -5.138551619552E+01
1405         -99.00581700   32.77579200  0.000000E+00 -2.977087727573E+01 -5.137775015367E+01
1406         -99.00585300   32.77456200  0.000000E+00 -2.976976531205E+01 -5.136939772150E+01
1407         -99.00588900   32.77333200  0.000000E+00 -2.976863474639E+01 -5.136045159890E+01
1408         -99.00592400   32.77210200  0.000000E+00 -2.976748600530E+01 -5.135092105970E+01
1409         -99.00595900   32.77087100  0.000000E+00 -2.976631774958E+01 -5.134079046147E+01
1410         -99.00599300   32.76964100  0.000000E+00 -2.976513228615E+01 -5.133008525267E+01
1411         -99.00602800   32.76841200  0.000000E+00 -2.976392884095E+01 -5.131879066962E+01
1412         -99.00606300   32.76718200  0.000000E+00 -2.976270591035E+01 -5.130689825315E+01
1413         -99.00609900   32.76595200  0.000000E+00 -2.976146404417E+01 -5.129440882587E+01
1414         -99.00613500   32.76472300  0.000000E+00 -2.976020469886E+01 -5.128134262353E+01
1415         -99.00617200   32.76349300  0.000000E+00 -2.975892543605E+01 -5.126767089845E+01
1416         -99.00620800   32.76226300  0.000000E+00 -2.975762813613E+01 -5.125342266954E+01
1417         -99.00624500   32.76103400  0.000000E+00 -2.975631301743E+01 -5.123859293850E+01
